"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",1,0,10,11,116,"__amd_rocclr_copyBuffer",11,2016894674100519,2016894674102639,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,12,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",12,2016894674139479,2016894674393479,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,13,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",13,2016894674460519,2016894676233121,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,14,189,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",14,2016894676307351,2016894676308951,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,15,116,"__amd_rocclr_copyBuffer",15,2016894676314271,2016894676316591,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,16,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",16,2016894676346911,2016894676425351,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,17,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",17,2016894676475711,2016894678257713,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,18,189,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",18,2016894678323213,2016894678324813,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,19,116,"__amd_rocclr_copyBuffer",19,2016894678329653,2016894678331933,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,20,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",20,2016894678558563,2016894678637843,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,21,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",21,2016894678694693,2016894680477735,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,22,189,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",22,2016894680549115,2016894680550915,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,23,116,"__amd_rocclr_copyBuffer",23,2016894680555755,2016894680558075,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,24,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",24,2016894680576915,2016894680654675,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,25,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",25,2016894680702795,2016894682488357,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,26,189,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",26,2016894682555127,2016894682556687,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,27,116,"__amd_rocclr_copyBuffer",27,2016894682561607,2016894682563927,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,28,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",28,2016894682712647,2016894682789047,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,29,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",29,2016894682843937,2016894684630699,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,30,189,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",30,2016894684700999,2016894684702839,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,31,116,"__amd_rocclr_copyBuffer",31,2016894684707679,2016894684709959,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,32,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",32,2016894684728479,2016894684804239,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,33,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",33,2016894684852709,2016894686640431,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,34,189,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",34,2016894686705151,2016894686706911,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,35,116,"__amd_rocclr_copyBuffer",35,2016894686711711,2016894686713991,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,36,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",36,2016894686888261,2016894686963661,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,37,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",37,2016894687017561,2016894688804523,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,38,189,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",38,2016894688873713,2016894688875513,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,39,116,"__amd_rocclr_copyBuffer",39,2016894688880393,2016894688882633,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,40,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",40,2016894688900553,2016894688975313,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,41,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",41,2016894689045173,2016894690831775,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,42,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",42,2016894690894555,2016894690969155,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,43,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",43,2016894691015515,2016894692800997,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,44,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",44,2016894692860027,2016894692934187,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,45,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",45,2016894692979097,2016894694761298,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,46,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",46,2016894694821148,2016894694896869,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,47,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",47,2016894694941419,2016894696726060,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,48,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",48,2016894696800280,2016894696874920,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,49,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",49,2016894696926090,2016894698709692,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,50,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",50,2016894698770422,2016894698845862,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,51,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",51,2016894698891982,2016894700676024,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,52,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",52,2016894700735604,2016894700811044,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,53,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",53,2016894700856184,2016894702641266,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,54,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",54,2016894702699656,2016894702774896,0,0,32,0,128,128,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,55,487,"void at::native::vectorized_elementwise_kernel<16, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<unsigned char>, std::array<char*, 2ul>)",55,2016894702819986,2016894704604228,0,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,56,128,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",56,2016894704661618,2016894704736738,0,0,32,0,128,128,1,1,12288,1,1
